p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.12625270662015e-24	0.172721215908231	1	0.994	3.79479586968594e-20	RPS23	c22
4.50400289707736e-24	0.229977022141581	0.996	0.989	1.51757873614124e-19	RPL13A	c22
5.49968416648593e-24	0.602666220059945	0.632	0.472	1.85306358305577e-19	TGFBR2	c22
1.26291413122037e-23	0.995753572002512	0.216	0.099	4.25526287373391e-19	LINC00402	c22
1.4334002769443e-23	0.644570510403435	0.576	0.409	4.82969889313611e-19	TRAT1	c22
2.60852027254934e-23	1.13658690036652	0.247	0.124	8.78914820632775e-19	RP5-1028K7.2	c22
3.30747612728487e-23	0.630787004483642	0.671	0.514	1.11442100632736e-18	SELL	c22
3.53592653604702e-23	0.212684867128338	0.997	0.993	1.19139508705568e-18	RPL3	c22
1.06802645641982e-22	0.180575183858224	0.999	0.994	3.59860834226095e-18	RPL39	c22
3.88207666264374e-22	0.491044441878533	0.529	0.344	1.30802691071118e-17	ITM2C	c22
5.35703715472066e-22	0.173491415998025	0.999	0.995	1.80500009891158e-17	RPS14	c22
1.58024526976812e-21	0.564665358942771	0.357	0.2	5.3244784119567e-17	EOMES	c22
2.37673897359076e-21	0.171323246354262	0.999	0.995	8.00818429761672e-17	RPS28	c22
6.04633632066833e-21	0.861107891711364	0.235	0.117	2.03725255988599e-16	FCRL3	c22
6.51793601749395e-21	0.371403717155674	0.753	0.523	2.19615336173441e-16	GZMA	c22
7.23517514629392e-21	0.172110921763275	0.999	0.995	2.43781991379227e-16	RPLP2	c22
8.33374902303585e-21	0.161201778531431	0.999	0.995	2.8079733958217e-16	RPS7	c22
8.49444831930907e-21	0.331159097038979	0.927	0.873	2.862119416708e-16	FYB	c22
2.01630798072255e-20	0.719342000626914	0.427	0.279	6.79374811024656e-16	SLAMF6	c22
2.62859009789889e-20	0.593492596835298	0.444	0.285	8.85677147586053e-16	SAMD3	c22
5.13858883510259e-20	0.499685699009349	0.596	0.428	1.73139612209947e-15	LINC00861	c22
5.676454457833e-20	0.391710829352834	0.853	0.798	1.91262456502225e-15	IL7R	c22
1.07051058579526e-19	0.712946703830742	0.322	0.185	3.60697836777854e-15	F2R	c22
1.47750955376225e-19	0.154347992520249	1	0.995	4.97832069044652e-15	FAU	c22
1.50949017693309e-19	2.14032539597839	0.051	0.012	5.08607620215835e-15	PACSIN1	c22
