Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Glucagon signaling pathway	38/107	0.0192681258011088	0.0642270860036962	1.56547494072164	6.18253497565204	PPP4R3B;PRKAB1;PPP4R3A;CALM2;CALM3;CRTC2;PDHB;FOXO1;CREB3L4;CREB3L3;AKT2;CREB3;CREB1;GNAS;ATF4;PPP3R1;PPP4C;PDHA1;G6PC3;ACACA;ITPR1;PPP3CB;LDHA;PCK2;CPT1B;CPT1A;PGAM1;PRMT1;PKM;PFKL;PLCB2;PFKP;CAMK2D;PYGB;PRKAG2;PRKAG1;GYS1;PHKG2	96	KEGG_2021_Human
Primary immunodeficiency	16/38	0.0229288595121637	0.0756415983906432	2.06515238944552	7.79669149703334	RFXANK;TAP1;LCK;PTPRC;ZAP70;CD4;RFX5;CD40LG;DCLRE1C;IL2RG;UNG;CD3D;CD79A;IKBKG;JAK3;ICOS	97	KEGG_2021_Human
Toxoplasmosis	39/112	0.0248104767226359	0.0810138015433008	1.51851538184667	5.6131758100479	TGFB1;BAD;MAPK11;PPIF;RELA;TNF;ALOX5;AKT2;MAP3K7;MAP2K3;NFKB1;BCL2L1;TAB2;BIRC3;HLA-DRB1;LAMB3;IL10RB;TYK2;NFKBIB;NFKBIA;IFNG;HLA-DRA;LY96;SOCS1;CASP9;CASP3;STAT1;PDPK1;STAT3;XIAP;CD40LG;ITGB1;GNAI2;GNAI3;IKBKB;MAPK9;HLA-DPA1;IKBKG;HLA-DMA	98	KEGG_2021_Human
Other glycan degradation	9/18	0.0252881514230649	0.0817394793472805	2.83826354206685	10.4374851739074	GBA;HEXA;FUCA2;GLB1;NEU1;MAN2C1;AGA;MAN2B2;MAN2B1	99	KEGG_2021_Human
Cellular senescence	52/156	0.0258723240288207	0.0827914368922263	1.42175092000775	5.19590454151157	TGFB1;FBXW11;HIPK2;PPP1CA;MAPK11;MAPKAPK2;CALM2;SQSTM1;CALM3;PPID;RELA;ZFP36L1;FOXO1;PPP1CC;NRAS;CCND1;CHEK2;RBBP4;NBN;AKT2;CAPN1;E2F4;SMAD3;SMAD2;MAP2K2;MAP2K3;GADD45A;GADD45G;HLA-A;HLA-B;NFKB1;RHEB;MDM2;PPP3R1;NFATC2;NFATC1;IL1A;CDK6;CDK4;CDK2;ITPR1;PPP3CB;CDKN2B;RAD50;VDAC2;KRAS;VDAC1;SLC25A6;SLC25A5;CDKN1A;PTEN;HRAS	100	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	19/48	0.0279561016776295	0.0885737874934795	1.86060895649173	6.65562113146678	GFPT1;PMM2;PMM1;GALK1;GNPDA1;NAGK;GALE;GPI;GALT;CMAS;HEXA;UXS1;NPL;UAP1;HK1;CYB5R3;GMDS;PGM2;PGM1	101	KEGG_2021_Human
Fatty acid elongation	12/27	0.0296505931324293	0.0927597004692626	2.27099750144148	7.98998953138551	ELOVL1;MECR;ELOVL5;HADHB;HADHA;ACOT7;HACD2;HACD1;ECHS1;HSD17B12;ACAA2;HADH	102	KEGG_2021_Human
beta-Alanine metabolism	13/30	0.0300738104175029	0.0927597004692626	2.17092973290816	7.6071561183536	SMOX;ALDH3A2;ALDH6A1;ACOX3;ACOX1;HADHA;ALDH9A1;ECHS1;ABAT;CNDP2;MLYCD;HIBCH;ACADS	103	KEGG_2021_Human
Non-homologous end-joining	7/13	0.0303553790720087	0.0927597004692626	3.31070788530466	11.5702008102324	DCLRE1C;FEN1;XRCC5;XRCC6;XRCC4;LIG4;RAD50	104	KEGG_2021_Human
Insulin signaling pathway	46/137	0.0304367767164768	0.0927597004692626	1.43697741608363	5.01807406721465	PTPN1;BAD;PRKAB1;PPP1CA;PPP1R3D;CALM2;CALM3;ARAF;FOXO1;CRKL;PPP1CC;NRAS;AKT2;MAP2K2;PRKCI;RHEB;FASN;PRKAR1B;PRKAR1A;GRB2;ELK1;G6PC3;EXOC7;RAPGEF1;EIF4E2;SHC1;HK1;ACACA;SOCS4;SOCS1;MKNK2;EIF4E;PCK2;PDPK1;RPS6KB2;KRAS;TRIP10;PYGB;PRKAG2;PRKAG1;CBL;GYS1;IKBKB;MAPK9;PHKG2;HRAS	105	KEGG_2021_Human
FoxO signaling pathway	44/131	0.0334858855776673	0.101089465894845	1.43753070283655	4.88276171523888	TGFB1;HOMER2;PRKAB1;MAPK11;ARAF;FOXO1;NRAS;CCND1;AKT2;SMAD3;GABARAPL2;MAP2K2;SMAD4;GADD45A;PLK3;PLK2;GADD45G;CSNK1E;GRB2;MDM2;GABARAP;FBXO25;NLK;STK11;TNFSF10;G6PC3;BCL6;CDK2;SGK1;PCK2;CDKN2B;PDPK1;STAT3;PRMT1;SOD2;CAT;KRAS;CDKN1A;PRKAG2;PTEN;PRKAG1;IKBKB;MAPK9;HRAS	106	KEGG_2021_Human
Insulin resistance	37/108	0.0360773368539563	0.107894839189402	1.48085344822896	4.91952902233762	PTPN1;PRKAB1;PPP1CA;PPP1R3D;RELA;CRTC2;TNF;FOXO1;PPP1CC;CREB3L4;CREB3L3;AKT2;PRKCD;NFKB1;CREB3;CREB1;GFPT1;PTPN11;NFKBIA;G6PC3;MLX;PCK2;CPT1B;CPT1A;PDPK1;STAT3;NR1H2;TBC1D4;RPS6KB2;PYGB;PRKAG2;PTEN;PRKAG1;GYS1;IKBKB;MAPK9;RPS6KA1	107	KEGG_2021_Human
Non-small cell lung cancer	26/72	0.0384204852411486	0.113838474788589	1.60546138570722	5.23246274127117	BAD;EML4;CDK6;CDK4;BAX;ARAF;FHIT;NRAS;CASP9;CCND1;KIF5B;AKT2;STAT5B;MAP2K2;GADD45A;PDPK1;STAT3;GADD45G;GRB2;KRAS;CDKN1A;POLK;BAK1;HRAS;JAK3;STAT5A	108	KEGG_2021_Human
Sphingolipid signaling pathway	40/119	0.0406021428114916	0.119198951373186	1.43885525591635	4.60999790163993	PPP2R1A;MAPK11;BAX;NSMAF;RELA;ROCK1;TNF;NRAS;S1PR2;AKT2;CERS4;CERS5;MAP2K2;TRAF2;NFKB1;CERS2;RHOA;SPHK2;GAB2;PPP2R5D;PPP2R5A;TRADD;CTSD;PDPK1;PPP2R3C;SGPP2;PPP2CA;KRAS;PLCB2;PTEN;PPP2R2A;GNAI2;GNAI3;MAPK9;SPTLC1;SPTLC2;GNA13;HRAS;RAC1;RAC2	109	KEGG_2021_Human
p53 signaling pathway	26/73	0.045290327254976	0.131753679287203	1.57119602432314	4.86232030998671	CDK6;CDK4;FAS;CDK2;BAX;CD82;EI24;GORAB;BBC3;CASP9;CCND1;CHEK2;CASP3;GADD45A;GADD45G;TNFRSF10B;TP73;BCL2L1;SIVA1;MDM2;CDKN1A;PTEN;AIFM2;ZMAT3;SESN3;PMAIP1	110	KEGG_2021_Human
Homologous recombination	16/41	0.0474270615114261	0.136726663816724	1.81696480092325	5.53913038385506	RPA3;RPA1;RAD50;RAD51C;SSBP1;BLM;MUS81;BRCC3;POLD4;BABAM1;POLD2;POLD3;NBN;TOPBP1;RBBP8;BARD1	111	KEGG_2021_Human
Human cytomegalovirus infection	70/225	0.0509663826431477	0.145618236123279	1.28417818740399	3.82247070193235	MAPK11;BAX;CALM2;CALM3;CRKL;GNG2;GNG4;CREB3L4;GNG5;CREB3L3;AKT2;HLA-A;HLA-B;PTK2;GRB2;ATF4;ELK1;PPP3R1;TBK1;RHOA;IL10RB;NFATC2;NFATC1;CALR;PPP3CB;FADD;STAT3;PLCB2;CDKN1A;CTNNB1;GNAI2;GNAI3;IKBKB;HRAS;RAC1;RAC2;IKBKG;TAP1;FAS;RELA;ROCK1;ATF6B;TNF;NRAS;CCND1;PDIA3;MAP2K2;TRAF2;NFKB1;CREB3;CREB1;GNB1;RHEB;GNB2;GNAS;MDM2;IL6R;NFKBIA;SP1;CDK6;CDK4;TRADD;ITPR1;CASP9;CASP3;RPS6KB2;KRAS;GNA13;BAK1;ITGAV	112	KEGG_2021_Human
Pathways in cancer	155/531	0.0552490210892923	0.156457404854633	1.17388939113615	3.39947175410351	BAD;EML4;BAX;LEF1;RALB;RALA;ARAF;GNG2;GNG4;GNG5;TFG;AKT2;JAG1;FZD3;WNT10A;FZD6;ELK1;HIF1A;CCDC6;BBC3;EGLN2;EGLN1;STAT1;CDKN2B;STAT2;GSTO1;STAT3;STAT4;CKS2;PPARG;PLCB2;CDKN1A;IKBKB;APPL1;IKBKG;JAK3;TPM3;ZBTB17;MSH2;RBX1;MSH6;IL6ST;ROCK1;FOXO1;NRAS;IL12RB1;MAP2K2;TRAF1;TRAF3;TRAF2;NFKB1;NFKB2;TRAF4;BCL2L1;BIRC3;IFNAR2;MDM2;NOTCH1;NOTCH2;CUL2;CUL1;TPR;TXNRD2;ITGA2;TXNRD1;SP1;CDK6;CDK4;CDK2;NFE2L2;DVL2;DVL3;RALGDS;NTRK1;ARNT;CDC42;IL2RB;CEBPA;ITGB1;HDAC1;HSP90AB1;HDAC2;PTEN;BAK1;ITGAV;RUNX1;PML;CALM2;CALM3;EPAS1;KEAP1;LRP6;IL2RG;CRKL;STAT5B;GADD45A;GADD45G;PTK2;GRB2;MGST2;SKP1;STAT5A;RHOA;NCOA1;IL13;NCOA4;FADD;ARNT2;NQO1;MLH1;XIAP;CTNNB1;GNAI2;GNAI3;SUFU;HRAS;RAC1;RAC2;TGFB1;RALBP1;IL4R;FAS;RELA;CCND1;FGF22;SMAD3;SMAD2;SMAD4;ESR2;FGF18;GNB1;GNB2;FGFR1;TCF7;GNAS;FGFR2;PMAIP1;IL6R;LAMB3;MMP9;NFKBIA;IFNG;CKS1B;CASP9;CASP3;DAPK2;DAPK3;RPS6KB2;KRAS;CAMK2D;CBL;MAPK9;GNA13;POLK;VHL	113	KEGG_2021_Human
Glycerophospholipid metabolism	33/98	0.0572779703202149	0.160780267565516	1.44215182733129	4.12432231562331	CRLS1;DGKH;DGKG;DGKA;LCLAT1;PCYT1A;PCYT2;PLA2G4C;PLPP5;GNPAT;PLPP1;PLA2G6;PTDSS2;PTDSS1;LYPLA2;LYPLA1;CHKB;CHKA;LPIN2;AGPAT1;AGPAT2;AGPAT3;AGPAT5;PLD3;PGS1;MBOAT7;MBOAT1;PLA2G15;LPCAT4;ETNK1;LPCAT3;GPAT4;CDIPT	114	KEGG_2021_Human
Fructose and mannose metabolism	13/33	0.0652011021207819	0.181429153727393	1.84491541714725	5.03713364771272	TIGAR;PMM2;TPI1;PMM1;SORD;PFKL;ALDOC;ALDOA;PFKP;PFKFB3;HK1;TKFC;GMDS	115	KEGG_2021_Human
VEGF signaling pathway	21/59	0.0675544166444121	0.186357011432861	1.56905234785076	4.22831652469866	BAD;SPHK2;NFATC2;MAPK11;MAPKAPK2;MAPKAPK3;SH2D2A;HSPB1;NRAS;PPP3CB;CASP9;AKT2;MAP2K2;PLA2G4C;CDC42;PTK2;KRAS;PPP3R1;HRAS;RAC1;RAC2	116	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	11/27	0.068901713673616	0.186852104877603	1.95113134127594	5.21942116917528	ELOVL1;ELOVL5;SCD;ACOX3;ACOX1;ACOT7;HACD2;HACD1;HSD17B12;SCP2;ACAA1	117	KEGG_2021_Human
Collecting duct acid secretion	11/27	0.068901713673616	0.186852104877603	1.95113134127594	5.21942116917528	ATP6V0C;ATP6V0E1;ATP6V1E1;ATP6V1B2;ATP6V1A;ATP6V1D;ATP6V0D1;TCIRG1;ATP6V1F;ATP6V1C1;ATP6V0A2	117	KEGG_2021_Human
Fatty acid biosynthesis	8/18	0.0708324104701816	0.190310336783549	2.2700211254081	6.00974156844211	MECR;ACSL1;ACSL4;HSD17B8;MCAT;ACACA;FASN;ACSBG1	119	KEGG_2021_Human
Type I diabetes mellitus	16/43	0.0715335943952757	0.190310336783549	1.68214685160252	4.43681049796222	PTPRN2;HLA-A;HLA-B;IL1A;FAS;IFNG;HLA-DRA;CD28;LTA;HLA-DRB1;CD80;TNF;ICA1;HSPD1;HLA-DPA1;HLA-DMA	120	KEGG_2021_Human
Lipid and atherosclerosis	66/215	0.0719610960962793	0.190310336783549	1.25909116385406	3.31346162373489	BAD;MAPK11;BAX;CALM2;CALM3;AKT2;PTK2;ATF6;ATF4;ICAM1;PPP3R1;TBK1;TNFSF10;RHOA;NFATC2;NFATC1;PPP3CB;RAP1A;STAT3;MIB1;PPARG;CD40LG;PLCB2;IKBKB;HRAS;RAC1;IKBKG;IKBKE;TICAM2;TICAM1;FAS;RELA;TNF;TANK;NRAS;MAP3K7;MAP2K4;MAP2K3;TNFRSF10B;TRAF3;TRAF2;NFKB1;EIF2S1;BCL2L1;TAB2;NCF4;POU2F2;HSPA5;HSPA4;MMP9;NFKBIA;IRF7;NFE2L2;LY96;ITPR1;CASP9;CASP6;CASP3;PDPK1;CDC42;SOD2;KRAS;CAMK2D;HSP90AB1;HSPD1;MAPK9	121	KEGG_2021_Human
Acute myeloid leukemia	23/67	0.0831108020334671	0.217995546317291	1.4841145468553	3.69185455077871	BAD;RUNX1;PML;LEF1;RELA;CSF2;ARAF;NRAS;CCND1;AKT2;STAT5B;MAP2K2;STAT3;NFKB1;RPS6KB2;TCF7;GRB2;KRAS;CEBPA;IKBKB;HRAS;IKBKG;STAT5A	122	KEGG_2021_Human
Galactose metabolism	12/31	0.0845002752230953	0.219838114401549	1.79240721446129	4.42903910081529	GANC;GALK1;G6PC3;GLB1;GALE;PFKL;GALM;PFKP;GALT;HK1;PGM2;PGM1	123	KEGG_2021_Human
Oocyte meiosis	41/129	0.085598093520056	0.220898305858209	1.3234375549074	3.25313162095751	FBXW11;PPP2R1A;PPP1CA;RBX1;MAPK11;CDC16;CALM2;CPEB4;CALM3;MAD2L1;MAD2L2;AURKA;PPP1CC;CDC23;PTTG1;STAG3;CUL1;ANAPC10;ANAPC11;SMC3;PPP3R1;SKP1;PPP2R5D;PPP2R5A;CDK2;YWHAG;YWHAE;YWHAB;ITPR1;PPP3CB;YWHAQ;YWHAH;REC8;YWHAZ;PPP2CA;ANAPC4;ANAPC5;ANAPC7;ANAPC2;CAMK2D;RPS6KA1	124	KEGG_2021_Human
Butanoate metabolism	11/28	0.0876820606479155	0.223043009663656	1.83623457069223	4.46946463777528	HMGCS1;ALDH5A1;HADHA;ACAT1;ECHS1;ABAT;ACAT2;HMGCL;OXCT1;HADH;ACADS	125	KEGG_2021_Human
Fanconi anemia pathway	19/54	0.0878231850550645	0.223043009663656	1.54102056526999	3.74842426295277	RMI1;RMI2;REV1;RAD51C;UBE2T;USP1;FAAP100;FANCI;FANCL;MLH1;RPA3;RPA1;ERCC1;ERCC4;TELO2;WDR48;BLM;MUS81;POLK	126	KEGG_2021_Human
Ferroptosis	15/41	0.0904562812712001	0.226387379686187	1.63746301775148	3.93464125900553	GPX4;ACSL1;NCOA4;PRNP;SLC11A2;GSS;ACSL4;LPCAT3;VDAC2;TFRC;MAP1LC3A;MAP1LC3B;FTH1;ATG7;ATG5	127	KEGG_2021_Human
Sulfur metabolism	5/10	0.091262412435994	0.226387379686187	2.83685220729367	6.79147033722095	TST;ETHE1;MPST;PAPSS1;SUOX	128	KEGG_2021_Human
Synthesis and degradation of ketone bodies	5/10	0.091262412435994	0.226387379686187	2.83685220729367	6.79147033722095	HMGCL;OXCT1;HMGCS1;ACAT1;ACAT2	128	KEGG_2021_Human
Glycerolipid metabolism	21/61	0.0922828843311579	0.227130963072695	1.49039757412399	3.55146329692653	GK;AGK;AKR1A1;LPIN2;DGKH;DGKG;DGKA;AGPAT1;AGPAT2;LCLAT1;AGPAT3;AGPAT5;TKFC;MBOAT1;ALDH3A2;PLPP5;ALDH9A1;PLPP1;LPL;LIPC;GPAT4	130	KEGG_2021_Human
Antigen processing and presentation	26/78	0.093330688196951	0.227130963072695	1.4196376951243	3.3668217094662	CTSB;CD74;HSPA5;HSPA4;TAP1;CD4;RFX5;IFNG;HLA-DRA;CALR;TNF;CTSL;PDIA3;NFYB;NFYC;RFXANK;HLA-A;HLA-B;CREB1;CANX;PSME2;PSME3;HLA-DRB1;HSP90AB1;HLA-DPA1;HLA-DMA	131	KEGG_2021_Human
HIF-1 signaling pathway	35/109	0.0936915222674868	0.227130963072695	1.3432249817385	3.18041768813015	RBX1;RELA;PDHB;AKT2;MAP2K2;NFKB1;PFKFB3;TFRC;CUL2;ENO1;ENO3;HIF1A;IL6R;PDHA1;IFNG;ALDOC;ALDOA;EIF4E2;HK1;LDHA;MKNK2;PGK1;EIF4E;EGLN2;EGLN1;STAT3;ARNT;PFKL;RPS6KB2;GAPDH;PFKP;CAMK2D;FLT1;CDKN1A;VHL	132	KEGG_2021_Human
Tight junction	52/169	0.0969260305257124	0.233205486979158	1.26265952181118	2.94680383679228	MAP3K1;RUNX1;PPP2R1A;PRKAB1;MYL6;PCNA;ROCK1;MYL12B;ACTB;TUBA3D;CCND1;JAM2;PRKCI;ARHGEF18;ARPC5;VASP;DLG1;ARPC3;ARPC4;ARPC2;EZR;ACTG1;ACTR3C;MYL6B;STK11;ACTR3;RHOA;ACTR2;RDX;HSPA4;CDK4;NF2;ARHGEF2;ARPC1A;ARPC1B;RAP1A;SYMPK;TIAM1;CDC42;PPP2CA;CTTN;HCLS1;LLGL1;ITGB1;PRKAG2;PPP2R2A;PRKAG1;MAPK9;TUBA1C;RAB8A;RAC1;RAB8B	133	KEGG_2021_Human
Retrograde endocannabinoid signaling	46/148	0.0986078967659367	0.23548154451567	1.28104954498727	2.96768441258987	MAPK11;NDUFB11;GNG2;GNG4;GNG5;NDUFV2;NDUFV1;GNB1;GNB2;NAPEPLD;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ABHD6;ITPR1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA2;NDUFA1;NDUFAB1;PLCB2;NDUFA12;NDUFA13;NDUFA10;NDUFA11;GNAI2;GNAI3;MAPK9	134	KEGG_2021_Human
Osteoclast differentiation	40/127	0.0993518195979936	0.235500609417466	1.30583597090344	3.01529016401476	TGFB1;MAPK11;SQSTM1;RELA;TNF;RELB;AKT2;MAP3K7;TRAF2;NFKB1;NFKB2;CREB1;GRB2;TAB2;MAP3K14;IFNAR2;NCF4;SIRPG;PPP3R1;TNFSF11;GAB2;NFATC2;NFATC1;TYK2;IL1A;NFKBIA;CYLD;IFNG;LCP2;PPP3CB;SOCS1;ACP5;STAT1;STAT2;LCK;PPARG;IKBKB;MAPK9;RAC1;IKBKG	135	KEGG_2021_Human
Tryptophan metabolism	15/42	0.108133304013224	0.254431303560527	1.5767094017094	3.50721744052829	ALDH3A2;CAT;HADHA;DLD;ALDH9A1;GCDH;DHTKD1;HAAO;ACAT1;DLST;ECHS1;ACAT2;IL4I1;AFMID;HADH	136	KEGG_2021_Human
Thyroid hormone signaling pathway	38/121	0.109673479977084	0.256171632063262	1.30018082761799	2.8737216725985	MED4;BAD;ATP1B3;ATP1B1;ATP1A4;FOXO1;ACTB;NRAS;CCND1;AKT2;MAP2K2;MED27;MED24;RHEB;MDM2;NOTCH1;NOTCH2;ACTG1;HIF1A;NCOA1;MYH6;MED16;MED12;CASP9;STAT1;PDPK1;PFKL;TBC1D4;KRAS;PLCB2;PFKP;HDAC3;HDAC1;HDAC2;CTNNB1;ATP2A2;HRAS;ITGAV	137	KEGG_2021_Human
Notch signaling pathway	20/59	0.112555689595571	0.260533973993935	1.45564028528417	3.17956549926529	PSENEN;TLE3;NUMB;DTX3;RFNG;APH1B;APH1A;DVL2;DVL3;ATXN1;NCSTN;JAG1;SNW1;ADAM17;NOTCH1;NOTCH2;HDAC1;HDAC2;PSEN1;RBPJ	138	KEGG_2021_Human
Fluid shear stress and atherosclerosis	43/139	0.113789255034871	0.260533973993935	1.27212836749162	2.76485292966621	MAPK11;CALM2;SQSTM1;CALM3;RELA;KEAP1;TNF;ACTB;AKT2;MAP3K7;MAP2K4;PIAS4;NFKB1;PTK2;TXN2;ACTG1;MGST2;TXN;PLAT;ICAM1;RHOA;CAV1;MMP9;IL1A;IFNG;ARHGEF2;NFE2L2;BMPR2;SDC4;CTSL;NQO1;GSTO1;HSP90AB1;CTNNB1;IKBKB;MAPK9;SUMO2;SUMO1;SUMO3;RAC1;ITGAV;RAC2;IKBKG	139	KEGG_2021_Human
Various types of N-glycan biosynthesis	14/39	0.113983613622347	0.260533973993935	1.58923283983849	3.4513378817393	ALG9;ALG3;ALG1;ALG2;DDOST;DAD1;MGAT4B;STT3A;HEXA;RPN1;RPN2;FUT8;MGAT2;MAN1A1	140	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	31/97	0.115024580455278	0.261048693231837	1.33361683969323	2.88409235401989	CRKL;PAK1;ASAP1;CFL1;AKT2;PRKCD;PLA2G4C;ARPC5;VASP;ARPC3;ARPC4;ARPC2;PLPP1;PLA2G6;ACTR3C;PIP5K1A;ACTR3;ACTR2;SPHK2;GAB2;DNM2;PTPRC;LAT;ARPC1A;ARPC1B;WASF2;CDC42;RPS6KB2;ARF6;RAC1;RAC2	141	KEGG_2021_Human
Inositol phosphate metabolism	24/73	0.117932680451107	0.265763786932073	1.39041276306323	2.97220377691539	TPI1;ALDH6A1;PIKFYVE;ITPKB;PI4KB;PIK3C3;PI4K2A;MTMR2;INPP1;MTMR4;MTMR6;MTM1;SACM1L;FIG4;MINPP1;SYNJ1;PLCB2;MTMR14;PTEN;PIK3C2A;IMPA1;INPP5F;PIP5K1A;CDIPT	142	KEGG_2021_Human
Cytosolic DNA-sensing pathway	21/63	0.122210791231442	0.271579536069872	1.41923373122834	2.98324055500225	RIPK3;CXCL10;NFKBIB;NFKBIA;POLR3C;POLR3E;IRF7;POLR3K;RELA;NFKB1;MAVS;POLR1C;IKBKB;TBK1;POLR2E;POLR2F;POLR2H;IKBKG;POLR2K;IKBKE;POLR2L	143	KEGG_2021_Human
Lysine degradation	21/63	0.122210791231442	0.271579536069872	1.41923373122834	2.98324055500225	PHYKPL;PLOD1;DOT1L;ACAT1;DLST;PLOD3;ECHS1;ACAT2;NSD1;KMT5C;KMT5B;ALDH3A2;HADHA;DLD;ALDH9A1;EZH2;GCDH;DHTKD1;KMT2A;EHMT1;HADH	143	KEGG_2021_Human
Riboflavin metabolism	4/8	0.129182579938327	0.28313990123469	2.83649971214738	5.80497757751778	ACP5;FLAD1;ACP2;BLVRB	145	KEGG_2021_Human
Sulfur relay system	4/8	0.129182579938327	0.28313990123469	2.83649971214738	5.80497757751778	CTU2;TST;MPST;URM1	145	KEGG_2021_Human
Ubiquinone and other terpenoid-quinone biosynthesis	5/11	0.132568086586283	0.288583589847691	2.36388355726168	4.77660235920245	COQ5;NQO1;VKORC1L1;GGCX;COQ6	147	KEGG_2021_Human
Legionellosis	19/57	0.136668623201092	0.295499725840198	1.41907236335643	2.82423227174454	NFKBIA;EEF1G;RAB1A;RAB1B;RELA;SAR1B;ARF1;HBS1L;TNF;BCL2L13;CASP9;HSF1;CASP3;NFKB1;NFKB2;SEC22B;ITGB2;VCP;HSPD1	148	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	13/37	0.143048532624681	0.307218325099987	1.53701300781751	2.98883140934637	GFPT1;GOT2;ADSL;GOT1;ASNS;ALDH5A1;GLUD2;NIT2;GLS;ABAT;IL4I1;PPAT;ASL	149	KEGG_2021_Human
Fc epsilon RI signaling pathway	22/68	0.148743078041904	0.317318566489395	1.3574209429081	2.58661280398131	IL13;GAB2;MAPK11;LCP2;LAT;CSF2;TNF;NRAS;ALOX5;AKT2;MAP2K4;MAP2K2;MAP2K3;PDPK1;PLA2G4C;ALOX5AP;GRB2;KRAS;MAPK9;HRAS;RAC1;RAC2	150	KEGG_2021_Human
Regulation of actin cytoskeleton	64/218	0.151041153132221	0.320087211935832	1.18043400978753	2.2312598381364	MYL5;SPATA13;PFN1;CYFIP1;ARAF;MYL12B;CRKL;ACTB;NCKAP1L;PTK2;MYLPF;EZR;ACTR3C;PIP5K1A;RHOA;RDX;ARHGEF6;ARPC1A;ARPC1B;IQGAP1;TMSB4X;HRAS;RAC1;RAC2;PPP1CA;ABI2;ROCK1;PPP1CC;NRAS;PAK2;PAK1;CFL1;FGF22;MAP2K2;ARPC5;SSH3;DIAPH1;FGF18;DIAPH3;ARPC3;ARPC4;ARPC2;FGFR1;FGFR2;VCL;ACTG1;ACTR3;ACTR2;PPP1R12A;ITGA4;ITGA2;PIKFYVE;BRK1;WASF2;TIAM1;CDC42;KRAS;ITGB2;ITGB1;NCKAP1;ITGAL;GNA13;ITGB8;ITGAV	151	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	31/100	0.156114216940204	0.328661509347799	1.27537350152084	2.36858206403197	TGFB1;MAPK11;BAX;RELA;TNF;FOXO1;NRAS;CCND1;AKT2;SMAD3;STAT5B;SMAD2;SMAD4;PRKCD;NFKB1;DIAPH1;ICAM1;STAT5A;NFATC1;IL1A;COL3A1;CDK4;CASP3;STAT1;STAT3;CDC42;KRAS;PLCB2;MAPK9;HRAS;RAC1	152	KEGG_2021_Human
IL-17 signaling pathway	29/94	0.173107580601621	0.362055070539337	1.26636803227625	2.22100947357351	IL13;MMP9;CXCL10;MAPK11;NFKBIA;IFNG;RELA;CSF2;TRADD;TNF;ELAVL1;CASP3;FADD;MAP3K7;TRAF3;TRAF2;IL17RE;NFKB1;TRAF4;ANAPC5;TAB3;TAB2;HSP90AB1;IKBKB;MAPK9;TBK1;IKBKG;MAPK6;IKBKE	153	KEGG_2021_Human
Cardiac muscle contraction	27/87	0.174536241216033	0.362672709020328	1.27722629144179	2.22955542814828	TPM4;TPM3;CACNA2D4;ATP1B3;ATP1B1;COX6C;SLC9A7;UQCRQ;UQCRC2;UQCRC1;MYH6;COX7B;UQCR10;ATP1A4;UQCR11;COX6A1;UQCRFS1;COX8A;COX7A2L;COX6B1;RYR2;COX5A;ATP2A2;COX5B;COX7A2;UQCRH;CYC1	154	KEGG_2021_Human
Transcriptional misregulation in cancer	56/192	0.18393373711449	0.374050233986498	1.16920743874212	1.97967831277393	ZBTB17;RUNX1;PML;BAX;CDK14;RELA;ATF1;CSF2;PRCC;EWSR1;FOXO1;GADD45A;SMAD1;GADD45G;TRAF1;ASPSCR1;PBX3;NFKB1;PTK2;MAF;NR4A3;BCL2L1;BMP2K;BIRC3;MDM2;DDX5;KMT2A;PLAT;ELK4;SS18;NFKBIZ;MMP9;ETV6;ETV7;SUPT3H;ZEB1;CDK9;SP1;BCL6;REL;DOT1L;FUT8;TFE3;ARNT2;CDKN2C;NTRK1;IL2RB;PPARG;CEBPA;FLT1;HDAC1;CDKN1A;HDAC2;LYL1;POLK;BAK1	155	KEGG_2021_Human
Hippo signaling pathway	48/163	0.18454945175496	0.374050233986498	1.18504556508276	2.00253481456474	TGFB1;FBXW11;PPP2R1A;PPP1CA;LEF1;PPP1CC;ACTB;PAK1;CCND1;CSNK1D;SMAD3;WWTR1;SMAD2;FZD3;PRKCI;SMAD4;WNT10A;FZD6;SMAD1;CSNK1E;MOB1A;TP73;DLG1;MOB1B;DLG4;TCF7;BIRC3;ACTG1;RASSF4;TP53BP2;NF2;YWHAG;BMPR2;YWHAE;YWHAB;SAV1;STK3;BBC3;DVL2;YWHAQ;DVL3;YWHAH;YWHAZ;PPP2CA;LLGL1;ITGB2;CTNNB1;PPP2R2A	156	KEGG_2021_Human
